2024-10-18 15:42:19,700: 'd'
2024-10-18 15:42:19,924: 'd'
2024-10-18 15:42:20,136: 'j'
2024-10-18 15:42:20,338: 'd'
2024-10-18 15:42:20,346: 's'
2024-10-18 15:42:20,397: 'i'
2024-10-18 15:42:20,597: 'u'
2024-10-18 15:42:20,605: 's'
2024-10-18 15:42:20,622: 'd'
2024-10-18 15:42:20,664: 'y'
2024-10-18 15:42:20,775: 'h'
2024-10-18 15:42:21,024: 'n'
2024-10-18 15:42:21,032: 'j'
2024-10-18 15:42:21,049: 'c'
2024-10-18 15:42:21,085: 'x'
2024-10-18 15:42:21,102: 'm'
2024-10-18 15:42:21,127: ','
2024-10-18 15:42:21,272: 'c'
2024-10-18 15:42:21,290: 'j'
2024-10-18 15:42:53,877: Key.backspace
2024-10-18 15:42:54,370: Key.backspace
2024-10-18 15:42:54,402: Key.backspace
2024-10-18 15:42:54,427: Key.backspace
2024-10-18 15:42:54,463: Key.backspace
2024-10-18 15:42:54,489: Key.backspace
2024-10-18 15:42:54,525: Key.backspace
2024-10-18 15:42:54,552: Key.backspace
2024-10-18 15:42:54,578: Key.backspace
2024-10-18 15:42:54,611: Key.backspace
2024-10-18 15:42:54,636: Key.backspace
2024-10-18 15:42:54,665: Key.backspace
2024-10-18 15:42:54,697: Key.backspace
2024-10-18 15:42:54,732: Key.backspace
2024-10-18 15:42:54,758: Key.backspace
2024-10-18 15:42:54,785: Key.backspace
2024-10-18 15:42:54,827: Key.backspace
2024-10-18 15:42:54,846: Key.backspace
2024-10-18 15:42:54,879: Key.backspace
2024-10-18 15:42:54,892: Key.shift
2024-10-18 15:42:55,318: <255>
2024-10-18 15:42:55,392: <255>
2024-10-18 15:42:55,777: <255>
2024-10-18 15:42:56,071: <255>
2024-10-18 15:42:56,376: <255>
2024-10-18 15:42:56,672: <255>
2024-10-18 15:42:56,905: <255>
2024-10-18 15:42:57,166: <255>
2024-10-18 15:42:57,342: Key.shift
2024-10-18 15:42:57,720: <255>
2024-10-18 15:42:57,786: <255>
2024-10-18 15:42:58,169: <255>
2024-10-18 15:42:58,482: <255>
2024-10-18 15:44:16,459: Key.backspace
2024-10-18 15:44:16,963: Key.backspace
2024-10-18 15:44:16,987: Key.backspace
2024-10-18 15:44:17,019: Key.backspace
2024-10-18 15:44:17,051: Key.backspace
2024-10-18 15:44:17,083: Key.backspace
2024-10-18 15:44:17,107: Key.backspace
2024-10-18 15:44:17,140: Key.backspace
2024-10-18 15:44:17,172: Key.backspace
2024-10-18 15:44:17,197: Key.backspace
2024-10-18 15:44:17,229: Key.backspace
2024-10-18 15:44:17,262: Key.backspace
2024-10-18 15:44:17,287: Key.backspace
2024-10-18 15:44:17,320: Key.backspace
2024-10-18 15:44:17,345: Key.backspace
2024-10-18 15:44:17,377: Key.backspace
2024-10-18 15:44:17,410: Key.backspace
2024-10-18 15:44:17,434: Key.backspace
2024-10-18 15:44:17,468: Key.backspace
2024-10-18 15:44:17,500: Key.backspace
2024-10-18 15:44:17,524: Key.backspace
2024-10-18 15:44:17,556: Key.backspace
2024-10-18 15:44:17,588: Key.backspace
2024-10-18 15:44:17,620: Key.backspace
2024-10-18 15:44:17,644: Key.backspace
2024-10-18 15:44:17,676: Key.backspace
2024-10-18 15:44:17,708: Key.backspace
2024-10-18 15:44:17,732: Key.backspace
2024-10-18 15:44:17,764: Key.backspace
2024-10-18 15:44:17,796: Key.backspace
2024-10-18 15:44:17,828: Key.backspace
2024-10-18 15:44:17,852: Key.backspace
2024-10-18 15:44:17,884: Key.backspace
2024-10-18 15:44:17,916: Key.backspace
2024-10-18 15:44:17,948: Key.backspace
2024-10-18 15:44:17,972: Key.backspace
2024-10-18 15:44:18,004: Key.backspace
2024-10-18 15:44:18,036: Key.backspace
2024-10-18 15:44:18,076: Key.backspace
2024-10-18 15:44:18,092: Key.backspace
2024-10-18 15:44:18,124: Key.backspace
2024-10-18 15:44:18,156: Key.backspace
2024-10-18 15:44:18,185: Key.backspace
2024-10-18 15:44:18,212: Key.backspace
2024-10-18 15:44:18,244: Key.backspace
2024-10-18 15:44:18,276: Key.backspace
2024-10-18 15:44:18,300: Key.backspace
2024-10-18 15:44:18,332: Key.backspace
2024-10-18 15:44:18,364: Key.backspace
2024-10-18 15:44:18,396: Key.backspace
2024-10-18 15:44:18,420: Key.backspace
2024-10-18 15:44:18,453: Key.backspace
2024-10-18 15:44:18,486: Key.backspace
2024-10-18 15:44:18,510: Key.backspace
2024-10-18 15:44:18,542: Key.backspace
2024-10-18 15:44:18,574: Key.backspace
2024-10-18 15:44:18,598: Key.backspace
2024-10-18 15:44:18,631: Key.backspace
2024-10-18 15:44:18,664: Key.backspace
2024-10-18 15:44:18,688: Key.backspace
2024-10-18 15:44:18,720: Key.backspace
2024-10-18 15:44:18,753: Key.backspace
2024-10-18 15:44:18,809: Key.backspace
2024-10-18 15:44:18,809: Key.backspace
2024-10-18 15:44:18,841: Key.backspace
2024-10-18 15:44:18,873: Key.backspace
2024-10-18 15:44:18,897: Key.backspace
2024-10-18 15:44:18,929: Key.backspace
2024-10-18 15:44:18,961: Key.backspace
2024-10-18 15:44:18,993: Key.backspace
2024-10-18 15:44:19,017: Key.backspace
2024-10-18 15:44:19,049: Key.backspace
2024-10-18 15:44:19,081: Key.backspace
2024-10-18 15:44:19,113: Key.backspace
2024-10-18 15:44:19,137: Key.backspace
2024-10-18 15:44:19,169: Key.backspace
2024-10-18 15:44:19,201: Key.backspace
2024-10-18 15:44:19,225: Key.backspace
2024-10-18 15:44:19,257: Key.backspace
2024-10-18 15:44:19,289: Key.backspace
2024-10-18 15:44:19,321: Key.backspace
2024-10-18 15:44:19,345: Key.backspace
2024-10-18 15:44:19,377: Key.backspace
2024-10-18 15:44:19,409: Key.backspace
2024-10-18 15:44:19,441: Key.backspace
2024-10-18 15:44:19,470: Key.backspace
2024-10-18 15:44:19,495: Key.backspace
2024-10-18 15:44:19,528: Key.backspace
2024-10-18 15:44:19,553: Key.backspace
2024-10-18 15:44:19,585: Key.backspace
2024-10-18 15:44:19,617: Key.backspace
2024-10-18 15:44:19,648: Key.backspace
2024-10-18 15:44:19,680: Key.backspace
2024-10-18 15:44:19,704: Key.backspace
2024-10-18 15:44:19,736: Key.backspace
2024-10-18 15:44:19,769: Key.backspace
2024-10-18 15:44:19,793: Key.backspace
2024-10-18 15:44:19,826: Key.backspace
2024-10-18 15:44:19,858: Key.backspace
2024-10-18 15:44:19,883: Key.backspace
2024-10-18 15:44:19,915: Key.backspace
2024-10-18 15:44:19,947: Key.backspace
2024-10-18 15:44:19,972: Key.backspace
2024-10-18 15:44:20,008: Key.backspace
2024-10-18 15:44:20,032: Key.backspace
2024-10-18 15:44:20,061: Key.backspace
2024-10-18 15:44:20,094: Key.backspace
2024-10-18 15:44:20,126: Key.backspace
2024-10-18 15:44:20,150: Key.backspace
2024-10-18 15:44:20,184: Key.backspace
2024-10-18 15:44:20,210: Key.backspace
2024-10-18 15:44:20,242: Key.backspace
2024-10-18 15:44:20,274: Key.backspace
2024-10-18 15:44:20,306: Key.backspace
2024-10-18 15:44:20,330: Key.backspace
2024-10-18 15:44:20,362: Key.backspace
2024-10-18 15:44:20,394: Key.backspace
2024-10-18 15:44:20,419: Key.backspace
2024-10-18 15:44:20,450: Key.backspace
2024-10-18 15:44:20,482: Key.backspace
2024-10-18 15:44:20,512: Key.backspace
2024-10-18 15:44:20,552: Key.backspace
2024-10-18 15:44:20,576: Key.backspace
2024-10-18 15:44:20,600: Key.backspace
2024-10-18 15:44:20,632: Key.backspace
2024-10-18 15:44:20,664: Key.backspace
2024-10-18 15:44:20,688: Key.backspace
2024-10-18 15:44:20,720: Key.backspace
2024-10-18 15:44:20,753: Key.backspace
2024-10-18 15:44:20,784: Key.backspace
2024-10-18 15:44:20,809: Key.backspace
2024-10-18 15:44:20,841: Key.backspace
2024-10-18 15:44:20,873: Key.backspace
2024-10-18 15:44:20,898: Key.backspace
2024-10-18 15:44:20,931: Key.backspace
2024-10-18 15:44:20,956: Key.backspace
2024-10-18 15:44:20,990: Key.backspace
2024-10-18 15:44:21,022: Key.backspace
2024-10-18 15:44:21,050: Key.backspace
2024-10-18 15:44:21,075: Key.backspace
2024-10-18 15:44:21,108: Key.backspace
2024-10-18 15:44:21,140: Key.backspace
2024-10-18 15:44:21,166: Key.backspace
2024-10-18 15:44:21,199: Key.backspace
2024-10-18 15:44:21,232: Key.backspace
2024-10-18 15:44:21,259: Key.backspace
2024-10-18 15:44:21,285: Key.backspace
2024-10-18 15:44:21,317: Key.backspace
2024-10-18 15:44:21,350: Key.backspace
2024-10-18 15:44:21,377: Key.backspace
2024-10-18 15:44:21,410: Key.backspace
2024-10-18 15:44:21,436: Key.backspace
2024-10-18 15:44:21,469: Key.backspace
2024-10-18 15:44:21,502: Key.backspace
2024-10-18 15:44:21,526: Key.backspace
2024-10-18 15:44:21,560: Key.backspace
2024-10-18 15:44:21,585: Key.backspace
2024-10-18 15:44:21,613: Key.backspace
2024-10-18 15:44:21,645: Key.backspace
2024-10-18 15:44:21,678: Key.backspace
2024-10-18 15:44:21,707: Key.backspace
2024-10-18 15:44:21,736: Key.backspace
2024-10-18 15:44:21,762: Key.backspace
2024-10-18 15:44:21,796: Key.backspace
2024-10-18 15:44:21,828: Key.backspace
2024-10-18 15:44:21,852: Key.backspace
2024-10-18 15:44:21,884: Key.backspace
2024-10-18 15:44:21,917: Key.backspace
2024-10-18 15:44:21,933: Key.backspace
2024-10-18 15:44:21,978: Key.backspace
2024-10-18 15:44:22,511: Key.backspace
2024-10-18 15:44:22,810: Key.backspace
2024-10-18 15:47:32,260: Key.shift
2024-10-18 15:47:32,616: 'A'
2024-10-18 15:47:32,852: 'h'
2024-10-18 15:47:33,227: 'h'
2024-10-18 15:47:33,465: 'h'
2024-10-18 15:47:38,998: Key.enter
2024-10-18 15:48:13,055: Key.shift
2024-10-18 15:48:14,732: 'A'
2024-10-18 15:48:14,923: 'm'
2024-10-18 15:48:15,446: 'i'
2024-10-18 15:48:15,967: 'n'
2024-10-18 15:48:16,184: 'a'
2024-10-18 15:48:16,334: 'h'
2024-10-18 15:48:16,624: Key.space
2024-10-18 15:48:16,816: Key.shift
2024-10-18 15:48:17,193: 's'
2024-10-18 15:48:17,344: Key.shift
2024-10-18 15:48:18,283: '='
2024-10-18 15:48:18,669: Key.backspace
2024-10-18 15:48:18,991: Key.backspace
2024-10-18 15:48:19,231: Key.shift
2024-10-18 15:48:19,593: 'S'
2024-10-18 15:48:19,872: 'i'
2024-10-18 15:48:19,979: 'd'
2024-10-18 15:48:20,249: 'e'
2024-10-18 15:48:20,472: Key.space
2024-10-18 15:48:20,757: 'n'
2024-10-18 15:48:20,854: 'a'
2024-10-18 15:48:21,013: 'h'
2024-10-18 15:48:21,479: Key.enter
2024-10-18 15:49:01,200: Key.shift
2024-10-18 15:49:01,609: 'N'
2024-10-18 15:49:01,738: 'A'
2024-10-18 15:49:01,930: 'h'
2024-10-18 15:49:02,305: Key.space
2024-10-18 15:49:03,152: Key.backspace
2024-10-18 15:49:03,399: Key.backspace
2024-10-18 15:49:03,664: Key.backspace
2024-10-18 15:49:04,022: 'a'
2024-10-18 15:49:04,285: 'h'
2024-10-18 15:49:04,560: Key.space
2024-10-18 15:49:04,852: Key.shift
2024-10-18 15:49:05,161: 'A'
2024-10-18 15:49:05,295: 'm'
2024-10-18 15:49:05,584: 'i'
2024-10-18 15:49:05,856: 'n'
2024-10-18 15:49:05,981: 'a'
2024-10-18 15:49:06,143: 'h'
2024-10-18 15:49:06,469: Key.space
2024-10-18 15:49:06,953: 'm'
2024-10-18 15:49:07,309: 'o'
2024-10-18 15:49:08,861: 'm'
2024-10-18 15:49:09,722: Key.space
2024-10-18 15:49:10,906: 'k'
2024-10-18 15:49:11,153: 'o'
2024-10-18 15:49:11,458: 'm'
2024-10-18 15:49:12,480: Key.backspace
2024-10-18 15:49:12,941: 'n'
2024-10-18 15:49:13,179: Key.space
2024-10-18 15:49:13,359: 'd'
2024-10-18 15:49:13,618: 'e'
2024-10-18 15:49:13,729: 'y'
2024-10-18 15:49:14,003: Key.space
2024-10-18 15:49:14,301: 'y'
2024-10-18 15:49:14,751: 'o'
2024-10-18 15:49:15,024: 'u'
2024-10-18 15:49:15,304: 'r'
2024-10-18 15:49:15,470: Key.space
2024-10-18 15:49:15,760: 'h'
2024-10-18 15:49:16,178: 'o'
2024-10-18 15:49:16,479: 'u'
2024-10-18 15:49:16,648: 's'
2024-10-18 15:49:16,939: 'e'
2024-10-18 15:49:17,333: Key.enter
2024-10-18 15:55:35,263: Key.shift
2024-10-18 15:55:35,522: 'O'
2024-10-18 15:55:35,795: 'm'
2024-10-18 15:55:36,100: 'o'
2024-10-18 15:55:36,460: Key.space
2024-10-18 15:55:36,748: Key.shift
2024-10-18 15:55:37,002: 'I'
2024-10-18 15:55:37,267: Key.space
2024-10-18 15:55:37,459: 'n'
2024-10-18 15:55:37,841: 'o'
2024-10-18 15:55:38,247: Key.space
2024-10-18 15:55:38,477: 's'
2024-10-18 15:55:38,717: 'a'
2024-10-18 15:55:38,845: 'b'
2024-10-18 15:55:39,145: 'i'
2024-10-18 15:55:39,393: Key.space
2024-10-18 15:55:39,643: Key.shift
2024-10-18 15:55:39,884: 'O'
2024-10-18 15:55:40,169: 'h'
2024-10-18 15:55:40,340: 'h'
2024-10-18 15:55:40,514: 'h'
2024-10-18 15:55:40,691: 'h'
2024-10-18 15:55:41,187: Key.enter
2024-10-18 15:55:41,653: Key.shift
2024-10-18 15:55:41,895: 'N'
2024-10-18 15:55:42,096: 'a'
2024-10-18 15:55:42,260: 'h'
2024-10-18 15:55:42,547: Key.space
2024-10-18 15:55:42,673: Key.shift
2024-10-18 15:55:42,872: 'A'
2024-10-18 15:55:43,136: 'l'
2024-10-18 15:55:43,739: 'h'
2024-10-18 15:55:43,953: 'a'
2024-10-18 15:55:44,280: 'j'
2024-10-18 15:55:44,477: 'a'
2024-10-18 15:55:49,946: Key.enter
2024-10-18 15:55:53,336: Key.shift
2024-10-18 15:55:53,966: 'F'
2024-10-18 15:55:54,224: 'u'
2024-10-18 15:55:54,416: 'c'
2024-10-18 15:55:54,663: 'k'
2024-10-18 15:55:54,949: Key.space
2024-10-18 15:55:55,781: 's'
2024-10-18 15:55:55,987: 'h'
2024-10-18 15:55:56,271: 'i'
2024-10-18 15:55:56,673: 't'
2024-10-18 15:55:57,045: Key.enter
2024-10-18 15:55:58,068: Key.shift
2024-10-18 15:55:58,397: 'S'
2024-10-18 15:55:58,520: 'h'
2024-10-18 15:55:58,695: 'e'
2024-10-18 15:55:58,891: Key.space
2024-10-18 15:55:59,189: 'd'
2024-10-18 15:55:59,445: 'o'
2024-10-18 15:55:59,730: 'n'
2024-10-18 15:55:59,933: Key.space
2024-10-18 15:56:00,681: 'g'
2024-10-18 15:56:02,061: Key.backspace
2024-10-18 15:56:02,561: Key.backspace
2024-10-18 15:56:02,587: Key.backspace
2024-10-18 15:56:02,615: Key.backspace
2024-10-18 15:56:02,650: Key.backspace
2024-10-18 15:56:02,674: Key.backspace
2024-10-18 15:56:02,708: Key.backspace
2024-10-18 15:56:02,735: Key.backspace
2024-10-18 15:56:02,769: Key.backspace
2024-10-18 15:56:02,794: Key.backspace
2024-10-18 15:56:02,823: Key.backspace
2024-10-18 15:56:02,856: Key.backspace
2024-10-18 15:56:02,892: Key.backspace
2024-10-18 15:56:02,915: Key.backspace
2024-10-18 15:56:02,950: Key.backspace
2024-10-18 15:56:05,202: Key.shift
2024-10-18 15:56:05,664: 'A'
2024-10-18 15:56:05,834: 'm'
2024-10-18 15:56:06,065: 'i'
2024-10-18 15:56:06,297: 'n'
2024-10-18 15:56:06,412: 'a'
2024-10-18 15:56:06,543: 'h'
2024-10-18 15:56:06,803: Key.space
2024-10-18 15:56:07,086: 'd'
2024-10-18 15:56:07,272: 'o'
2024-10-18 15:56:07,584: 'n'
2024-10-18 15:56:07,804: Key.space
2024-10-18 15:56:08,096: 'g'
2024-10-18 15:56:08,327: 'o'
2024-10-18 15:56:09,206: Key.enter
2024-10-18 15:56:37,822: Key.shift
2024-10-18 15:56:39,084: 'Y'
2024-10-18 15:56:39,533: 'o'
2024-10-18 15:56:39,801: 'u'
2024-10-18 15:56:40,132: Key.space
2024-10-18 15:56:40,290: 'd'
2024-10-18 15:56:40,518: 'e'
2024-10-18 15:56:40,619: 'y'
2024-10-18 15:56:40,924: Key.space
2024-10-18 15:56:41,205: 'h'
2024-10-18 15:56:41,547: 'o'
2024-10-18 15:56:41,816: 't'
2024-10-18 15:56:41,951: Key.space
2024-10-18 15:56:42,220: 'n'
2024-10-18 15:56:42,389: 'a'
2024-10-18 15:56:42,500: 'h'
2024-10-18 15:56:42,980: Key.enter
2024-10-18 15:56:43,388: Key.shift
2024-10-18 15:56:43,824: 'C'
2024-10-18 15:56:44,011: 'o'
2024-10-18 15:56:44,290: 'm'
2024-10-18 15:56:44,438: 'e'
2024-10-18 15:56:44,602: Key.space
2024-10-18 15:56:45,617: Key.shift
2024-10-18 15:56:45,796: Key.shift
2024-10-18 15:56:46,073: 'L'
2024-10-18 15:56:46,266: 'a'
2024-10-18 15:56:46,546: 'g'
2024-10-18 15:56:46,945: 'o'
2024-10-18 15:56:47,141: 's'
2024-10-18 15:56:47,301: Key.space
2024-10-18 15:56:47,531: 'n'
2024-10-18 15:56:47,701: 'a'
2024-10-18 15:56:47,835: 'h'
2024-10-18 15:56:48,333: Key.enter
2024-10-18 15:56:49,714: Key.backspace
2024-10-18 15:56:50,218: Key.backspace
2024-10-18 15:56:50,245: Key.backspace
2024-10-18 15:56:50,272: Key.backspace
2024-10-18 15:56:50,307: Key.backspace
2024-10-18 15:56:50,334: Key.backspace
2024-10-18 15:56:50,470: Key.backspace
2024-10-18 15:56:50,478: Key.backspace
2024-10-18 15:56:50,478: Key.backspace
2024-10-18 15:56:50,478: Key.backspace
2024-10-18 15:56:50,486: Key.backspace
2024-10-18 15:56:50,516: Key.backspace
2024-10-18 15:56:50,540: Key.backspace
2024-10-18 15:56:50,670: Key.shift
2024-10-18 15:56:51,142: 'C'
2024-10-18 15:56:51,356: 'o'
2024-10-18 15:56:51,660: 'm'
2024-10-18 15:56:52,671: 'e'
2024-10-18 15:56:52,888: Key.space
2024-10-18 15:56:53,261: Key.shift
2024-10-18 15:56:53,492: 'L'
2024-10-18 15:56:53,738: 'a'
2024-10-18 15:56:54,115: 'g'
2024-10-18 15:56:54,550: 'o'
2024-10-18 15:56:54,769: 's'
2024-10-18 15:56:55,196: Key.enter
2024-10-18 15:56:56,336: Key.shift
2024-10-18 15:56:57,517: 'T'
2024-10-18 15:56:57,780: 'h'
2024-10-18 15:56:57,882: 'a'
2024-10-18 15:56:58,050: 't'
2024-10-18 15:56:58,406: Key.space
2024-10-18 15:56:58,660: Key.shift
2024-10-18 15:56:59,146: 'S'
2024-10-18 15:56:59,400: 'u'
2024-10-18 15:56:59,689: 'r'
2024-10-18 15:56:59,915: 'u'
2024-10-18 15:57:00,333: 'l'
2024-10-18 15:57:00,562: 'e'
2024-10-18 15:57:00,832: 'r'
2024-10-18 15:57:01,098: 'e'
2024-10-18 15:57:01,356: Key.space
2024-10-18 15:57:02,097: 's'
2024-10-18 15:57:02,335: 'i'
2024-10-18 15:57:02,478: 'd'
2024-10-18 15:57:02,747: 'e'
2024-10-18 15:57:03,016: Key.enter
2024-10-18 16:00:18,124: Key.shift
2024-10-18 16:00:18,462: 'S'
2024-10-18 16:00:18,566: 'h'
2024-10-18 16:00:18,766: 'e'
2024-10-18 16:00:18,844: 'y'
2024-10-18 16:00:19,194: Key.space
2024-10-18 16:00:19,550: 'y'
2024-10-18 16:00:19,907: 'o'
2024-10-18 16:00:20,214: 'u'
2024-10-18 16:00:20,478: Key.space
2024-10-18 16:00:20,764: 'b'
2024-10-18 16:00:21,730: Key.backspace
2024-10-18 16:00:22,181: 'm'
2024-10-18 16:00:22,993: Key.backspace
2024-10-18 16:00:23,569: 'n'
2024-10-18 16:00:23,910: 'o'
2024-10-18 16:00:24,174: Key.space
2024-10-18 16:00:24,534: 'g'
2024-10-18 16:00:24,724: 'o'
2024-10-18 16:00:25,003: Key.space
2024-10-18 16:00:25,410: 'd'
2024-10-18 16:00:25,680: 'e'
2024-10-18 16:00:26,023: 'r'
2024-10-18 16:00:26,209: 'e'
2024-10-18 16:00:26,506: Key.space
2024-10-18 16:00:26,881: 't'
2024-10-18 16:00:27,168: 'h'
2024-10-18 16:00:27,477: 'i'
2024-10-18 16:00:27,632: 's'
2024-10-18 16:00:27,790: Key.space
2024-10-18 16:00:28,116: 'y'
2024-10-18 16:00:28,230: 'e'
2024-10-18 16:00:28,569: 'a'
2024-10-18 16:00:28,769: 'r'
2024-10-18 16:00:29,214: Key.space
2024-10-18 16:00:29,625: 'n'
2024-10-18 16:00:29,845: 'h'
2024-10-18 16:00:30,154: 'i'
2024-10-18 16:00:30,721: Key.enter
2024-10-18 16:00:56,119: Key.shift
2024-10-18 16:00:56,384: 'N'
2024-10-18 16:00:56,571: 'a'
2024-10-18 16:00:56,710: 'h'
2024-10-18 16:00:56,940: Key.space
2024-10-18 16:00:57,325: 'm'
2024-10-18 16:00:57,471: 'e'
2024-10-18 16:00:57,620: Key.space
2024-10-18 16:00:58,760: 'b'
2024-10-18 16:00:58,925: 'e'
2024-10-18 16:00:59,121: Key.space
2024-10-18 16:00:59,610: 'y'
2024-10-18 16:01:00,025: 'o'
2024-10-18 16:01:00,300: 'u'
2024-10-18 16:01:00,527: 'r'
2024-10-18 16:01:00,681: Key.space
2024-10-18 16:01:00,944: 'b'
2024-10-18 16:01:01,294: 'o'
2024-10-18 16:01:01,720: 'y'
2024-10-18 16:01:02,068: 'f'
2024-10-18 16:01:02,374: 'r'
2024-10-18 16:01:02,608: 'i'
2024-10-18 16:01:02,742: 'e'
2024-10-18 16:01:02,913: 'n'
2024-10-18 16:01:03,155: 'd'
2024-10-18 16:01:03,346: Key.space
2024-10-18 16:01:03,972: 'n'
2024-10-18 16:01:04,281: 'h'
2024-10-18 16:01:04,597: 'i'
2024-10-18 16:01:05,012: Key.enter
2024-10-18 16:01:09,275: Key.shift
2024-10-18 16:01:09,451: 'Y'
2024-10-18 16:01:09,883: 'o'
2024-10-18 16:01:10,155: 'u'
2024-10-18 16:01:10,443: Key.space
2024-10-18 16:01:10,659: 'd'
2024-10-18 16:01:10,851: 'o'
2024-10-18 16:01:11,091: 'n'
2024-10-18 16:01:11,315: Key.space
2024-10-18 16:01:11,779: 't'
2024-10-18 16:01:11,955: 'e'
2024-10-18 16:01:12,236: 'l'
2024-10-18 16:01:12,418: 'l'
2024-10-18 16:01:12,686: Key.space
2024-10-18 16:01:12,931: 'm'
2024-10-18 16:01:13,031: 'e'
2024-10-18 16:01:13,187: Key.space
2024-10-18 16:01:13,562: 'b'
2024-10-18 16:01:13,719: 'e'
2024-10-18 16:01:13,992: 'f'
2024-10-18 16:01:14,224: 'o'
2024-10-18 16:01:14,335: 'r'
2024-10-18 16:01:14,591: 'e'
2024-10-18 16:01:15,282: Key.enter
2024-10-18 16:01:25,919: Key.shift
2024-10-18 16:01:26,908: 'F'
2024-10-18 16:01:27,114: 'i'
2024-10-18 16:01:27,359: 'n'
2024-10-18 16:01:27,517: 'e'
2024-10-18 16:01:27,669: Key.space
2024-10-18 16:01:29,841: 'g'
2024-10-18 16:01:30,027: 'i'
2024-10-18 16:01:30,241: 'r'
2024-10-18 16:01:30,475: 'l'
2024-10-18 16:01:30,746: Key.space
2024-10-18 16:01:36,002: Key.enter
2024-10-18 16:01:54,560: Key.shift
2024-10-18 16:01:54,716: 'M'
2024-10-18 16:01:54,977: 'y'
2024-10-18 16:01:55,306: Key.space
2024-10-18 16:01:55,692: 'l'
2024-10-18 16:01:55,938: 'o'
2024-10-18 16:01:56,252: 'v'
2024-10-18 16:01:56,444: 'e'
2024-10-18 16:01:58,036: Key.enter
2024-10-18 16:02:04,842: Key.shift
2024-10-18 16:02:04,991: 'Y'
2024-10-18 16:02:05,516: 'o'
2024-10-18 16:02:05,724: 'i'
2024-10-18 16:02:05,746: 'u'
2024-10-18 16:02:13,739: Key.backspace
2024-10-18 16:02:14,590: Key.backspace
2024-10-18 16:02:15,799: 'u'
2024-10-18 16:02:16,705: Key.shift
2024-10-18 16:02:16,984: '"'
2024-10-18 16:02:17,327: 'r'
2024-10-18 16:02:17,527: 'e'
2024-10-18 16:02:17,750: Key.space
2024-10-18 16:02:18,113: 'm'
2024-10-18 16:02:18,848: Key.backspace
2024-10-18 16:02:19,061: Key.backspace
2024-10-18 16:02:19,232: Key.backspace
2024-10-18 16:02:19,408: Key.backspace
2024-10-18 16:02:19,647: Key.backspace
2024-10-18 16:02:20,475: "'"
2024-10-18 16:02:21,232: 'r'
2024-10-18 16:02:21,482: 'e'
2024-10-18 16:02:21,800: Key.space
2024-10-18 16:02:22,024: 'm'
2024-10-18 16:02:22,317: 'y'
2024-10-18 16:02:22,597: Key.space
2024-10-18 16:02:23,119: 'o'
2024-10-18 16:02:23,587: 'n'
2024-10-18 16:02:24,013: 'l'
2024-10-18 16:02:24,395: 'y'
2024-10-18 16:02:24,737: Key.space
2024-10-18 16:02:25,124: 'l'
2024-10-18 16:02:25,344: 'o'
2024-10-18 16:02:25,555: 'v'
2024-10-18 16:02:25,846: 'e'
2024-10-18 16:02:39,425: Key.enter
2024-10-18 16:09:54,871: Key.shift
2024-10-18 16:09:55,529: 'W'
2024-10-18 16:09:55,777: 'H'
2024-10-18 16:09:56,032: 'e'
2024-10-18 16:09:57,651: Key.backspace
2024-10-18 16:09:57,870: Key.backspace
2024-10-18 16:09:58,236: 'e'
2024-10-18 16:09:58,864: Key.backspace
2024-10-18 16:10:01,478: 'h'
2024-10-18 16:10:01,645: 'e'
2024-10-18 16:10:01,876: 'n'
2024-10-18 16:10:02,155: Key.space
2024-10-18 16:10:02,761: 'y'
2024-10-18 16:10:02,941: 'o'
2024-10-18 16:10:03,247: 'u'
2024-10-18 16:10:04,731: Key.space
2024-10-18 16:10:06,127: 'd'
2024-10-18 16:10:06,476: 'e'
2024-10-18 16:10:06,600: Key.left
2024-10-18 16:10:06,641: 'y'
2024-10-18 16:10:07,586: Key.backspace
2024-10-18 16:10:09,008: Key.right
2024-10-18 16:10:10,002: 'y'
2024-10-18 16:10:10,459: Key.space
2024-10-18 16:10:10,708: 'c'
2024-10-18 16:10:10,996: 'o'
2024-10-18 16:10:11,398: 'm'
2024-10-18 16:10:12,159: 'o'
2024-10-18 16:10:12,986: 't'
2024-10-18 16:10:13,481: 't'
2024-10-18 16:10:13,512: 't'
2024-10-18 16:10:13,540: 't'
2024-10-18 16:10:13,573: 't'
2024-10-18 16:10:13,599: 't'
2024-10-18 16:10:14,243: Key.backspace
2024-10-18 16:10:14,515: Key.backspace
2024-10-18 16:10:14,746: Key.backspace
2024-10-18 16:10:15,106: Key.backspace
2024-10-18 16:10:15,592: Key.backspace
2024-10-18 16:10:16,134: Key.enter
2024-10-18 16:10:19,188: 'g'
2024-10-18 16:10:19,404: 'o'
2024-10-18 16:10:19,780: Key.space
2024-10-18 16:10:20,020: 's'
2024-10-18 16:10:20,364: 'c'
2024-10-18 16:10:20,724: 'h'
2024-10-18 16:10:21,236: 'o'
2024-10-18 16:10:21,452: 'o'
2024-10-18 16:10:22,101: 'l'
2024-10-18 16:10:22,637: Key.space
2024-10-18 16:10:23,216: 'b'
2024-10-18 16:10:23,522: 'a'
2024-10-18 16:10:24,341: 'c'
2024-10-18 16:10:24,480: 'k'
2024-10-18 16:10:24,970: Key.enter
2024-10-18 16:14:09,353: Key.shift
2024-10-18 16:14:09,813: 'C'
